Time ,Month ,Plot,Diversity,Disturbance ,Treatment ,Depth,cor_ofi,clad_rup,ulv_com,osm_hyb,osm_pin,cha_lin,rho_sp,pol_elo,cer_nod,ulv_lac,bon_ham,dum_cor,gas_ova,hal_sil,chy_ver,cal_sp ,cod_fra,cho_cri,gel_cri,dic_dic ,fuc_juv,fuc_ser ,rhi_rip,him_elo,pol_fuc,lom_art,ect_sp,por_sp,cla_spo ,cal_jub,gel_pul,ela_fuc,ahn_pli,cyst_tam,sar_mut,fuc_spir,ala_esc,lea_dif,lam_juv,mes_lic,hil_sp,eud_vir,ulv_int,scy_lom,cla_pel,cer_ech,hal_flo,ulo_sp ,der_mar,apo_rus,bry_sp,plo_car,pol_rot ,pte_par ,fur_lum,plu_plu,lit_sp
10,February ,29,-PGL,No,-PGL,2.5,60.9375,17.1875,1.5625,3.125,4.6875,1,1,0,1.5625,1,0,0,0,0,0,0,0,4.6875,4.6875,0,0,9.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,26.5625
10,February ,30,+PGL,Yes,+PGL Dist,4.5,35.9375,0,4.6875,0,15.625,0,0,0,0,0,0,0,0,0,0,0,0,4.6875,6.25,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.625
10,February ,31,-P,No,-P,4,43.75,15.625,0,0,3.125,0,0,0,0,0,0,0,0,0,1,0,0,3.125,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
10,February ,32,-P,Yes,-P Dist,5,37.5,9.375,1,3.125,4.6875,1,0,1,0,0,0,0,0,0,1.5625,0,0,1.5625,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.25
10,February ,33,-L,Yes,-L Dist,5.5,40.625,1,1,0,1.5625,0,0,0,7.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.3125
10,February ,34,-PGL,Yes,-PGL Dist,7,40.625,0,0,9.375,4.6875,0,0,1.5625,1,0,0,0,0,0,1,0,21.875,0,1.5625,3.125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,46.875
10,February ,35,-G,No,-G,5,53.125,1.5625,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5
10,February ,36,-G,No,-G,3,48.4375,0,0,0,1.5625,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.1875
10,February ,37,+PGL,No,+PGL,2.5,53.125,1.5625,0,0,14.0625,0,1.5625,0,0,0,0,0,0,0,0,0,0,4.6875,7.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6875
10,February ,38,-L,No,-L,4,51.5625,0,0,0,3.125,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,1,0,0,45.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.375
10,February ,39,-P,Yes,-P Dist,8,59.375,1.5625,0,0,3.125,0,1.5625,0,0,0,0,1.5625,0,0,0,0,0,0,4.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6875
10,February ,40,-PGL,No,-PGL,2.5,73.4375,15.625,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.125
10,February ,41,CONTROL ,Yes,CONTROL Dist,5,31.25,0,0,0,9.375,0,0,0,6.25,1,1.5625,0,1.5625,0,1,0,17.1875,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0625
10,February ,42,CONTROL ,No,CONTROL Dist,4,50,7.8125,0,1.5625,0,0,3.125,1.5625,0,23.4375,6.25,0,3.125,0,3.125,0,0,0,0,0,3.125,0,0,0,0,0,0,0,4.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,35.9375
10,February ,43,CONTROL ,No,CONTROL ,5.5,65.625,6.25,0,0,3.125,0,0,0,0,0,4.6875,0,0,0,0,0,9.375,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.125
10,February ,44,CONTROL ,Yes,CONTROL ,4,78.125,6.25,0,12.5,3.125,0,1,0,0,0,0,1,0,0,1.5625,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.125
10,February ,45,CONTROL ,No,CONTROL Dist,3,37.5,10.9375,0,0,4.6875,0,0,0,0,0,0,1.5625,0,0,0,0,1.5625,4.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0625
10,February ,46,CONTROL ,No,CONTROL ,6.5,73.4375,6.25,0,0,6.25,0,0,6.25,0,0,0,1,0,0,0,0,0,1,9.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,32.8125
10,February ,47,CONTROL ,Yes,CONTROL ,4,73.4375,17.1875,0,0,7.8125,0,0,3.125,0,0,0,3.125,0,0,0,0,0,3.125,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.375,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.1875
10,February ,48,CONTROL ,Yes,CONTROL Dist,6,48.4375,17.1875,0,0,3.125,0,0,0,3.125,1.5625,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9375
11,March ,1,-L,Yes,-L Dist,7,26.5625,3.125,0,3.125,0,0,0,1.5625,4.6875,1.5625,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5625
11,March ,2,-L,No,-L,6,53.125,1,0,3.125,9.375,0,0,0,4.6875,0,0,4.6875,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
11,March ,3,-G,No,-G,5,53.125,35.9375,0,4.6875,1,1.5625,0,1,0,0,0,1.5625,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.1875
11,March ,4,-P,No,-P,4,60.9375,1,3.125,7.8125,0,0,0,1.5625,0,1,0,1,1.5625,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.625
11,March ,5,+PGL,Yes,+PGL Dist,5,43.75,0,0,3.125,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5
11,March ,6,-L,Yes,-L Dist,3.5,15.625,0,0,3.125,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.125
11,March ,7,-PGL,No,-PGL,9,73.4375,0,0,0,0,1.5625,3.125,0,0,0,0,0,0,15.625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4375
11,March ,8,+PGL,Yes,+PGL Dist,4,32.8125,0,1,0,0,0,1.5625,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.875
11,March ,9,-G,No,-G,4.5,50,1,0,0,0,1,3.125,0,0,1,1.5625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5
11,March ,10,+PGL,No,+PGL,8.5,56.25,3.125,0,0,1.5625,0,1.5625,1.5625,1,0,0,0,0,0,0,0,1.5625,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.625
11,March ,11,-PGL,Yes,-PGL Dist,7,37.5,7.8125,17.1875,1.5625,0,0,0,1.5625,21.875,6.25,0,0,1,0,0,0,3.125,0,0,1.5625,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,31.25
11,March ,12,-L,No,-L,5,78.125,0,0,4.6875,1.5625,0,0,0,39.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5625
11,March ,13,-P,Yes,-P Dist,3,6.25,0,0,0,0,0,0,0,1.5625,0,1.5625,1.5625,0,0,0,0,0,9.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.625
11,March ,14,+PGL,No,+PGL,3.5,62.5,3.125,0,0,4.6875,0,0,0,0,1,1.5625,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,42.1875
11,March ,15,-PGL,Yes,-PGL Dist,4,21.875,3.125,3.125,1,0,0,0,0,1.5625,46.875,0,1.5625,0,0,0,0,1.5625,0,0,0,12.5,0,0,9.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,26.5625
11,March ,16,-G,Yes,-G Dist,3,17.1875,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,21.875,0,0,0,1,0,0,9.375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.375
11,March ,17,-G,Yes,-G Dist,3,37.5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.375
11,March ,18,-P,No,-P,8.5,48.4375,29.6875,4.6875,0,0,0,0,1.5625,6.25,6.25,0,0,0,0,0,0,0,6.25,0,1.5625,0,0,0,0,0,0,7.8125,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6875
11,March ,19,-PGL,No,-PGL,5,54.6875,37.5,25,0,1.5625,0,0,0,12.5,7.8125,1.5625,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8125
11,March ,20,-P,Yes,-P Dist,4,25,6.25,7.8125,14.0625,1.5625,1,0,0,1,0,0,0,0,0,1.5625,0,0,6.25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9375
11,March ,21,-PGL,Yes,-PGL Dist,4,26.5625,6.25,14.0625,0,1.5625,0,0,1.5625,17.1875,29.6875,0,0,0,0,0,0,0,4.6875,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,15.025,0,0,0,0,0,0,0,0,10.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25
11,March ,22,+PGL,No,+PGL,4,76.5625,3.125,3.125,1.5625,1.5625,1.5625,1.5625,1.5625,0,0,1.5625,0,1,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6875
11,March ,23,-G,Yes,-G Dist,3.5,50,0,1.5625,1.5625,3.125,0,0,1,1,0,0,0,0,0,1.5625,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0625
11,March ,24,-L,Yes,-L Dist,3.5,10.9375,0,3.125,6.25,25,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.25
11,March ,25,-G,Yes,-G Dist,4.5,40.625,3.125,0,0,3.125,0,0,0,0,1,0,0,0,0,1.5625,0,0,1,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75
11,March ,26,-P,No,-P,4,70.3125,0,0,6.25,15.625,0,0,0,0,1,0,1,0,0,0,0,0,3.125,7.8125,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.375
11,March ,27,-L,No,-L,6,71.875,0,0,3.125,4.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5
11,March ,28,+PGL,Yes,+PGL Dist,2.5,46.875,0,0,1.5625,1,0,1.5625,1,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75
11,March ,29,-PGL,No,-PGL,2.5,65.625,18.75,9.375,6.25,4.6875,0,0,1,1,3.125,0,0,0,0,0,0,0,1.5625,1.5625,0,0,10.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25
11,March ,30,+PGL,Yes,+PGL Dist,4.5,35.9375,0,1,10.9375,14.0625,1,0,0,0,0,0,0,0,0,0,0,0,4.6875,4.6875,0,0,0,4.6875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
11,March ,31,-P,No,-P,4,60.9375,21.875,3.125,3.125,3.125,1,0,0,0,1,0,0,0,0,0,0,0,3.125,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5625
11,March ,32,-P,Yes,-P Dist,5,46.875,7.8125,4.6875,6.25,1,0,0,1,0,0,0,0,0,0,0,0,0,1.5625,1.5625,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4375
11,March ,33,-L,Yes,-L Dist,5.5,42.1875,0,1.5625,1,1,1,0,0,9.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0625
11,March ,34,-PGL,Yes,-PGL Dist,7,48.4375,0,1.5625,9.375,6.25,1,0,4.6875,1.5625,1,0,0,0,0,3.125,0,26.5625,0,1.5625,1.5625,0,0,0,0,0,0,3.125,0,0,1.5625,0,1.5625,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,31.25
11,March ,35,-G,No,-G,5,57.8125,1,0,1.5625,1.5625,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.625
11,March ,36,-G,No,-G,3,56.25,0,0,1.5625,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.3125
11,March ,37,+PGL,No,+PGL,2.5,62.5,3.125,0,3.125,18.75,0,0,0,1,1,0,0,0,0,0,0,0,1.5625,7.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.125
11,March ,38,-L,No,-L,4,60.9375,0,0,3.125,1,0,0,0,0,0,0,0,3.125,0,0,0,0,0,3.125,0,0,40.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.125
11,March ,39,-P,Yes,-P Dist,8,62.5,1.5625,0,3.125,3.125,0,0,1,1,0,0,3.125,0,0,0,0,0,1,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.875
11,March ,40,-PGL,No,-PGL,2.5,79.6875,9.375,0,3.125,1.5625,0,0,0,1.5625,0,0,0,0,0,0,0,0,4.6875,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4375
11,March ,41,CONTROL ,Yes,CONTROL Dist,5,42.1875,0,0,4.6875,4.6875,0,0,0,0,3.125,1.5625,0,3.125,0,0,0,0,0,3.125,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.25
11,March ,42,CONTROL ,Yes,CONTROL Dist,4,54.6875,1.5625,0,4.6875,0,0,0,0,0,6.25,3.125,1.5625,3.125,0,1.5625,0,0,0,0,0,7.8125,0,0,1.5625,0,0,4.6875,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0625
11,March ,43,CONTROL ,No,CONTROL ,5.5,65.625,1.5625,0,1.5625,3.125,0,0,0,4.6875,0,3.125,0,1.5625,0,0,0,6.25,0,0,0,0,0,0,20.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9375
11,March ,44,CONTROL ,No,CONTROL ,4,92.1875,4.6875,0,14.0625,1.5625,0,0,0,0,0,0,1.5625,1.5625,0,1.5625,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0625
11,March ,45,CONTROL ,Yes,CONTROL Dist,3,56.25,15.625,0,4.6875,0,0,0,0,0,0,0,3.125,0,0,0,0,0,4.6875,0,1.5625,1,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,53.125
11,March ,46,CONTROL ,No,CONTROL ,6.5,76.5625,9.375,0,7.8125,4.6875,0,0,7.8125,1.5625,0,0,4.6875,0,0,0,0,0,3.125,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,37.5
11,March ,47,CONTROL ,No,CONTROL ,4,75,23.4375,1.5625,3.125,3.125,0,0,6.25,3.125,0,0,17.1875,0,0,0,0,0,3.125,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5
11,March ,48,CONTROL ,Yes,CONTROL Dist,6,50,21.875,0,1.5625,0,0,0,0,3.125,3.125,0,0,1,0,0,0,0,3.125,0,0,0,0,0,0,0,0,15.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.3125
12,April ,1,-L,Yes,-L Dist,7,40.625,6.25,0,1.5625,0,0,0,1.5625,1,3.125,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.3125
12,April ,2,-L,No,-L,6,70.3125,3.125,0,3.125,7.8125,0,0,6.25,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6875
12,April ,3,-G,No,-G,5,67.1875,48.4375,0,4.6875,1.5625,0,0,1,1,0,1,1.5625,1.5625,0,0,0,0,7.8125,0,1,0,0,0,0,0,0,4.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.75
12,April ,4,-P,No,-P,4,71.875,1.5625,4.6875,12.5,0,0,0,6.25,0,1,0,0,1,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5
12,April ,5,+PGL,Yes,+PGL Dist,5,40.625,0,0,3.125,0,0,0,1.5625,1.5625,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50
12,April ,6,-L,Yes,-L Dist,3.5,18.75,0,0,4.6875,0,0,1,0,1.5625,0,1,0,0,0,0,0,1.5625,0,1,0,0,21.875,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,65.625
12,April ,7,-PGL,No,-PGL,9,57.8125,0,1,0,0,0,1.5625,0,0,1,0,0,0,14.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.125
12,April ,8,+PGL,Yes,+PGL Dist,4,39.0625,1,0,0,1,0,1.5625,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9375
12,April ,9,-G,No,-G,4.5,62.5,0,0,0,0,0,6.25,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,1,0,0,0,0,0,0,0,0,50
12,April ,10,+PGL,No,+PGL,8.5,68.75,9.375,0,0,1.5625,0,0,0,3.125,1.5625,0,0,1,0,1.5625,0,0,0,0,3.125,0,0,0,0,0,1.5625,1.5625,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9375
12,April ,11,-PGL,Yes,-PGL Dist,7,34.375,17.1875,15.625,4.6875,0,0,1.5625,3.125,28.125,4.6875,0,0,1,0,1.5625,0,6.25,0,0,0,1,0,0,0,0,0,7.8125,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,1,0,0,0,0,0,0,0,0,0,0,0,0,29.6875
12,April ,12,-L,No,-L,5,82.8125,0,0,0,3.125,0,1.5625,0,65.625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4375,0,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6875
12,April ,13,-P,Yes,-P Dist,3,9.375,0,0,0,0,0,0,0,0,1.5625,7.8125,1.5625,0,0,0,0,0,17.1875,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.125
12,April ,14,+PGL,No,+PGL,3.5,57.8125,0,0,0,3.125,0,0,0,1,1.5625,1.5625,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9375
12,April ,15,-PGL,Yes,-PGL Dist,4,45.3125,1.5625,0,0,1.5625,0,0,0,0,79.6875,1.5625,9.375,0,0,1.5625,0,1.5625,0,0,0,12.5,0,0,0,0,1.5625,0,0,1.5625,0,0,0,0,0,0,0,0,21.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0625
12,April ,16,-G,Yes,-G Dist,3,32.8125,9.375,0,0,1,0,0,0,0,1.5625,0,3.125,1,0,0,0,0,0,0,0,0,26.5625,0,0,0,0,1.5625,0,12.5,0,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.875
12,April ,17,-G,Yes,-G Dist,3,35.9375,3.125,0,0,1.5625,1.5625,0,0,1.5625,0,1,1,0,0,0,0,0,1,0,0,0,0,4.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5
12,April ,18,-P,No,-P,8.5,64.0625,82.8125,0,3.125,0,1.5625,0,0,6.25,6.25,0,6.25,1.5625,0,1.5625,0,0,6.25,0,0,1.5625,0,6.25,0,0,0,9.375,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,7.8125
